 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 40 : 10 : 1
epoc,error_test,error_validate,total_mispredictions
141,78.4084752427912,69.96419399077362,70.0,
142,77.52390064848025,70.20891756239783,70.0,
143,77.03202617052683,70.57058476393541,72.0,
144,75.65755432301548,70.06924981200139,72.0,
145,73.09720081557374,70.57328444534436,72.0,
146,72.47208517930756,70.80376055427875,72.0,
147,71.75568338310013,70.43446199465563,71.0,
148,70.96249505583799,70.53859531574598,73.0,
149,70.20705708458661,70.05940789876466,70.0,
150,85.59272514176475,72.17581902967142,76.0,
151,77.40288137321774,71.70714338037958,72.0,
152,90.81831270294055,71.66377496676856,74.0,
153,77.58986845078807,71.96963428773833,73.0,
154,92.07569441748052,74.99887020611465,77.0,
155,98.06847333242068,70.14497659908463,74.0,
156,95.23644595714832,75.1370816509677,76.0,
157,95.1780967122806,73.81512663697194,77.0,
158,80.85073168592118,73.29639208127543,75.0,
159,77.08402107364012,73.55637703409177,76.0,
160,75.90161671686697,72.75008580540555,75.0,
161,75.50220217723847,73.015717209772,75.0,
162,74.04545212856338,73.03166226432297,75.0,
163,74.91820630441576,72.52165001463248,76.0,
164,72.41005858831707,72.7990722079901,74.0,
165,70.78663925792218,72.27697396993482,73.0,
166,70.51186244440295,72.38427096104428,73.0,
167,70.37128237107353,72.17215403036509,73.0,
168,69.63168387069331,72.2860341531484,74.0,
169,69.6544893836909,72.27718176743582,73.0,
170,88.50212789284103,71.7584272936921,76.0,
171,74.56930458425913,72.42288335308925,75.0,
172,72.11646387651761,71.7590817321016,74.0,
173,85.22658382180956,73.04438645332573,78.0,
174,83.81400579961353,75.6964857380324,79.0,
175,96.28175626465841,72.18881169469397,74.0,
176,76.3098969929806,71.48431429436363,75.0,
177,90.8553212993093,73.2824373826006,78.0,
178,80.53698748197542,73.92199856756665,75.0,
179,74.02720235807492,72.18451261300422,74.0,
180,71.82556563173975,71.99449894496183,76.0,
181,67.89311388321052,71.80612357819791,76.0,
182,68.77822323033463,71.77836024064618,75.0,
183,70.89010319155736,71.99325428711269,75.0,
184,67.46630103217451,71.1406410246145,73.0,
185,77.87825824507888,75.23266608807496,77.0,
186,86.39841976351505,74.00829184057137,74.0,
187,85.23591825305137,74.15781699613999,75.0,
188,86.72934933664821,74.77354855200224,75.0,
189,87.62167157460742,74.64811386678447,76.0,
190,82.31782624823052,74.83455323269479,75.0,
191,75.30691762865763,73.69560723151835,74.0,
192,89.65915645232461,73.52064215842303,75.0,
193,110.09052371941677,77.00905223045629,75.0,
194,103.00361602808583,75.79831274244668,78.0,
195,109.13497636463737,76.61231814413631,80.0,
196,91.13430319707417,73.23928790399033,75.0,
197,97.11649515882542,77.19786166917336,74.0,
198,99.16170290219735,74.8744157589522,74.0,
199,103.32684108571502,75.24687153490606,74.0,
200,103.5542251446044,74.60909717145155,71.0,
201,90.74405983928712,72.81479666173746,73.0,
202,104.28232268566255,73.94890171223273,72.0,
203,102.58372009381783,74.15583987848213,73.0,
204,101.22492320128265,74.88429019941061,73.0,
205,88.34967439831487,71.63661042351636,72.0,
206,87.03419096561737,71.86576615032116,72.0,
207,82.57703333318234,74.21462792590256,76.0,
208,84.51148013492352,73.63020179112574,74.0,
209,80.95283433566705,75.5765494615857,74.0,
210,93.95138470722881,72.98639496126926,75.0,
211,83.06788243948631,71.96289078253648,75.0,
212,82.02944655765738,72.4832753866127,75.0,
213,82.75025602364744,70.83713862262901,75.0,
214,77.41354855382315,71.90994878539446,73.0,
215,76.923305760261,72.18496588089806,73.0,
216,79.03931900439545,71.79304868069998,72.0,
217,76.55895419019011,71.91418794872638,74.0,
218,75.99698960298414,71.75186589006213,74.0,
219,76.99603865815502,71.23167174290427,73.0,
220,75.09129272733475,71.99711379311424,73.0,
221,98.99569866665314,74.3012935889898,81.0,
222,94.82311796898263,73.2818086903935,73.0,
223,94.03004481747661,75.55978175084998,76.0,
224,89.1292896765954,75.50152026543735,75.0,
225,79.34935322751205,72.20661218380499,69.0,
226,79.67805446808921,72.37623339668977,70.0,
227,82.95436995820992,73.00165601407,71.0,
228,78.10379186689403,72.98870736997092,72.0,
229,102.57047013653741,73.8848391746082,77.0,
230,92.11668220827836,74.06734666073454,79.0,
231,88.07364639860317,72.9693388395201,73.0,
232,96.4822594491134,71.54549652656004,71.0,
233,81.9861238893842,72.18689399539721,71.0,
234,78.0976211819321,71.32928601350318,72.0,
235,83.03687860298079,71.66598100581656,72.0,
236,81.35010025926911,71.54500451892376,73.0,
237,81.07765546406878,71.23768563800473,74.0,
238,91.0276875207686,72.80420749730519,81.0,
239,83.88869263985957,72.61529606209902,78.0,
240,83.79118080226904,72.55300371969084,77.0,
241,82.71820077347525,73.09745863941669,80.0,
242,80.77350656500437,72.94839538853314,75.0,
243,85.79133585404567,73.24501308982184,77.0,
244,90.93037185006024,72.75888489973288,78.0,
245,95.03157659781219,73.28281225421506,74.0,
246,104.24925621895531,75.91568734663063,80.0,
247,91.30342980468471,73.10292999959763,80.0,
248,87.17106534673871,76.83263129306275,87.0,
249,93.07902697599285,70.22608533867303,75.0,
250,76.52726906089212,68.59920767918749,71.0,
251,75.14559478147314,67.42252507753399,70.0,
252,78.57225723214167,70.32657704950957,74.0,
253,74.99555302466379,68.73857728894491,72.0,
254,72.77966316264214,68.88463174647313,74.0,
255,72.84292528344524,68.90584164006383,73.0,
256,72.26478285163134,68.97768515559176,73.0,
257,72.11239986734607,69.12354383917386,73.0,
258,71.96545165513922,68.99971576176678,72.0,
259,71.55976581777549,68.87040308327717,74.0,
260,71.76341393522287,69.00906520197582,73.0,
261,71.28730543135049,68.89870494524097,74.0,
262,71.1610734472754,68.81968451193313,76.0,
263,71.52443281988339,68.71866675729716,74.0,
264,71.77036713585287,68.90404979035374,74.0,
265,72.2249308652175,69.00547226669404,76.0,
266,71.85072881277837,69.04261719883762,76.0,
267,71.78674561357434,69.15664291131621,75.0,
268,71.39401861160589,69.13760260914395,75.0,
269,71.21948968221321,69.22878881679091,76.0,
270,71.45014254666884,69.23501363869585,75.0,
271,71.33633837503753,69.02672329261509,74.0,
272,71.7523265735252,69.14348300157711,75.0,
273,71.56573401288203,69.3561216027872,75.0,
274,71.43701338662954,69.43749760706307,75.0,
275,71.24114402409882,69.36294186792935,74.0,
276,71.35336509260891,69.43499215119391,75.0,
277,73.29867200870262,69.98940901907206,74.0,
278,70.59809071467808,69.53171340692177,73.0,
279,71.71954188533252,70.0123572681346,74.0,
280,75.06553592805679,70.03821641688887,76.0,
281,72.90277963042338,69.70114004174215,73.0,
282,72.22772534410939,69.77542949424473,74.0,
283,72.26029525662548,70.11264408395103,76.0,
284,72.331889747113,69.89651197807454,75.0,
285,72.17056655261176,70.09301653116002,74.0,
286,71.75854607495332,70.066253378106,74.0,
287,71.74337572264217,70.21977106787661,73.0,
288,71.8709245922598,70.37492092536318,73.0,
289,71.83126730249917,70.31982692728847,75.0,
290,72.58772581794194,70.47522290997254,73.0,
291,75.40411808408618,72.29038901977678,72.0,
292,87.14063904979098,71.04656761317311,74.0,
293,83.01709816820603,69.26533907729045,73.0,
294,78.97181306869547,69.99505920292314,75.0,
295,75.15787202707914,70.48415584249277,73.0,
296,75.812435331389,70.1335771173104,73.0,
297,74.39686324262658,71.26300270611344,77.0,
298,76.7100737742989,70.00053766325037,70.0,
299,74.7094687913824,69.78561330719964,71.0,
300,73.25506594503496,70.21640303762422,71.0,
301,82.874712564356,70.30380757531853,74.0,
302,79.11916078973715,70.77226605160043,72.0,
303,75.25336429308351,68.85926516765777,70.0,
304,72.52686042215177,69.5965344028704,70.0,
305,71.07532671018295,69.33499334244767,70.0,
306,70.19044591483626,69.4856621028824,70.0,
307,69.35830718174387,69.1197292146537,70.0,
308,68.61385986116132,69.27277120526136,69.0,
309,68.36443461192431,69.07164608540272,69.0,
