 epocs = 310 : eta = 0.015 : sample div factor = 0.8 : Architecture 57 : 10 : 40 : 1
epoc,error_test,error_validate,total_mispredictions
177,95.50368874711388,82.59496043949085,77.0,
178,93.351141572436,79.6921283374045,76.0,
179,87.60191505798791,80.69676174785397,73.0,
180,87.22596770733722,81.07614863831601,73.0,
181,86.02112069926655,80.84735378545406,73.0,
182,85.28928113441972,80.43052828393105,72.0,
183,84.08575441085021,80.51553092895428,73.0,
184,83.28010274614917,80.62481883365945,72.0,
185,87.07526868568534,83.4665716876019,79.0,
186,90.6363343365759,79.10143096531064,73.0,
187,87.44584489411824,80.61591538813066,73.0,
188,82.34248743211722,80.73559027601928,75.0,
189,82.32011868930549,80.4349576321895,75.0,
190,92.91566894912839,79.6407567945466,79.0,
191,102.81437615165711,81.66632735108742,80.0,
192,103.45877534859194,79.630210580795,80.0,
193,96.1288977785704,81.19839458606734,78.0,
194,93.26589408013174,81.82445987259604,79.0,
195,88.2006762124866,80.98558792164586,80.0,
196,86.96171641358508,80.74806073105519,80.0,
197,84.5592583624273,81.17286162558922,83.0,
198,83.69776297544904,80.94230519339297,80.0,
199,83.43147497558665,81.41210427875436,79.0,
200,82.47542903890167,81.28055665656929,80.0,
201,82.62115277084379,80.96939250856656,81.0,
202,81.89768439309034,81.60041115974997,82.0,
203,81.69023713688856,81.418843062016,82.0,
204,81.14126588113488,81.6420410418267,81.0,
205,81.56960737303048,81.53374896870659,78.0,
206,82.08508277764696,81.05921226770872,79.0,
207,82.41212674377597,82.56054466465181,80.0,
208,83.12477360910056,82.12162960090981,78.0,
209,81.99914571523146,81.70917617074322,79.0,
210,81.37881573038122,82.44643707997311,79.0,
211,81.54732034112753,82.90711944448479,79.0,
212,81.30119114599762,82.6754999061563,79.0,
213,81.16538977144884,83.28852715993396,79.0,
214,81.25494429642328,82.76741072350659,79.0,
215,80.73033946785831,82.72955287851887,79.0,
216,81.50211130981029,81.95032808899407,79.0,
217,81.4541653887307,81.70557769492326,77.0,
218,80.77480357458116,82.79766353770336,79.0,
219,81.28184888402706,82.96383589307764,81.0,
220,81.01201511728748,83.30015763582989,81.0,
221,80.16842639226782,83.1959958716467,81.0,
222,79.78849766959684,83.27350557914247,81.0,
223,79.64586793949695,83.83064781883566,82.0,
224,79.68190224631749,83.3930249047473,84.0,
225,79.34536927652486,83.17020808034785,82.0,
226,80.16902859883277,83.98794219619987,86.0,
227,79.74121302518571,83.97980814811459,86.0,
228,79.59937789775454,83.4946556186131,83.0,
229,79.61299530513497,83.83961329352056,83.0,
230,79.22053755124495,83.97120276714075,85.0,
231,79.1546622111545,84.09150419179572,85.0,
232,79.2960801711801,83.58355817772242,84.0,
233,79.42278368323882,83.1907912282981,84.0,
234,86.0228900812819,83.95912284588903,89.0,
235,93.8378957073583,82.72609184617546,87.0,
236,88.67665888872607,83.76877021279866,93.0,
237,86.02880305475871,82.77982706097028,88.0,
238,83.73940561316945,82.39086646006281,86.0,
239,83.88928885758037,83.56018243790975,90.0,
240,83.05949626585465,82.39479860126454,87.0,
241,94.708371451752,88.02926154174777,100.0,
242,119.95407711173141,86.39945268580644,101.0,
243,114.17449915301411,83.95687525957749,90.0,
244,108.1563722199368,82.80382698673681,87.0,
245,106.79377553554524,84.6781514829378,92.0,
246,96.13102463232603,78.5839937243437,80.0,
247,92.83836756553069,83.66109976452064,87.0,
248,90.44785918737111,84.1652481683242,85.0,
249,90.3828251751299,82.26253655634665,83.0,
250,90.51471546619725,82.95997603331048,84.0,
251,86.13266580376805,83.3670634296644,82.0,
252,90.48111896261696,83.42307975888878,85.0,
253,95.85825685897535,86.04345911156265,92.0,
254,85.04014422430227,84.67312753616437,85.0,
255,84.89598290670351,84.67056738789138,86.0,
256,86.09664648673314,84.95810311103278,87.0,
257,86.11562829639749,84.45441169736895,88.0,
258,82.46190929825792,84.5157891183455,87.0,
259,85.17568843399009,83.74918908972371,87.0,
260,83.72405199780785,84.17823324376376,89.0,
261,84.0128248461817,84.73289672252199,93.0,
262,82.68526398366092,83.63575638792234,91.0,
263,85.36977845278787,84.37386082151914,92.0,
264,83.24244042561513,83.51993468399135,89.0,
265,83.62118681597264,84.28345373475571,90.0,
266,85.10413294943154,84.3656103915109,90.0,
267,85.43987314458325,83.20956341653589,92.0,
268,82.30104904054957,83.8379961587107,89.0,
269,84.01912990679804,83.33278733263889,93.0,
270,84.74001400456186,83.79754197137551,90.0,
271,84.41883534291665,84.25151540607324,89.0,
272,82.34084972805836,84.30046208441095,92.0,
273,86.39193702722093,85.9841423555743,96.0,
274,85.41400034239064,84.26741714633287,91.0,
275,83.92323604977533,84.16682808139676,92.0,
276,84.27207986475902,84.01317778025211,91.0,
277,83.77192403802724,84.76108432752942,90.0,
278,82.5609845184172,84.16005945897811,91.0,
279,84.19221239950264,83.342836901564,91.0,
280,86.56199107848337,84.64185788166327,91.0,
281,88.25652140038542,84.7081962546929,90.0,
282,83.2296715476596,85.18607476405288,88.0,
283,82.07326731292348,85.31682828760722,89.0,
284,82.83633448097675,85.62970054834979,92.0,
285,84.30058329979836,85.33098776107484,90.0,
286,81.54975119351086,85.44735584297241,89.0,
287,80.58375376307237,84.77534965862279,89.0,
288,81.1491460110641,83.67817032106439,88.0,
289,83.35991550676063,85.12747441384337,89.0,
290,84.24041041718284,84.80491444162341,89.0,
291,79.62699727588164,85.14107311672802,90.0,
292,78.89989176388038,85.58137857837177,89.0,
293,78.60186982414643,85.96803495262252,90.0,
294,78.74659416365111,84.86151464940883,89.0,
295,78.97480860609367,85.75401427699053,90.0,
296,78.40613597608127,85.65644641083883,88.0,
297,77.68175789473163,86.41597569860744,90.0,
298,78.60705621129584,86.50170763410715,89.0,
299,78.9670414483476,85.99672759682251,90.0,
300,77.78888477591204,85.71186786952224,90.0,
301,79.1786856132112,85.96823636670361,91.0,
302,81.30122629554673,84.20335689286395,86.0,
303,87.602642439982,83.36365616247912,88.0,
304,89.99012250875313,86.44042125809368,94.0,
305,108.01991559208275,86.85354727047887,96.0,
306,99.41973447925987,86.42212277509383,96.0,
307,92.00822736135656,84.95658596039544,86.0,
308,86.400254496738,87.36709938072906,89.0,
309,82.89039061834688,84.9443151889546,89.0,
